what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1395533211296
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1395533220441
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395533221866
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395533227931
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1395533231926
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395533233626
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395533467301
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1395533475616
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395533477706
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395533483276
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1395533486426
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395533488336
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395533499131
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1395533503501
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1395533503796
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395533505121
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395533685497
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1395533688097
executed,command,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui.synchronize",1395533696917
activated,perspective,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui.TeamSynchronizingPerspective",1395533697282
