what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369942243778
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1369942255225
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369942257709
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369942286539
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1369942287887
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1369942302588
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1369942305810
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1369942306743
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1369942309201
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1369942336200
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369942385943
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369942519993
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1369942557764
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369942562089
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369942661446
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1369942661621
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1369942671998
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369942674824
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369942734829
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369942734853
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1369942741624
opened,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1369942758384
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1369942758409
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1369942770328
closed,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1369942770328
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1369942772198
closed,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1369942772198
closed,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1369942773555
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369942774745
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369942775987
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1369942777842
closed,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1369942777842
executed,command,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui.synchronize",1369942814142
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369942814406
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369942814562
started,bundle,org.eclipse.pde.core,3.6.2.v20110210_r362,"org.eclipse.pde.core",1369942814645
opened,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui.GenericHistoryView",1369942814662
opened,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1369942814851
activated,perspective,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui.TeamSynchronizingPerspective",1369942814870
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369942814881
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1369942814920
opened,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1369942834064
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1369942834084
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369942834381
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369942835090
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1369942854033
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369942862832
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369942890568
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369942890589
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369942890898
executed,command,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui.commit",1369942890900
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369942890922
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369942891127
executed,command,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui.synchronize",1369942902052
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369942902410
opened,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1369942902736
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369942902764
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1369942902781
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369942903089
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369942903472
activated,perspective,,,"Hamdoune",1369942909718
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1369942911507
executed,command,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui.synchronize",1369942918417
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369942918736
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369942918794
activated,perspective,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui.TeamSynchronizingPerspective",1369942918834
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1369942918855
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1369942918916
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1369942929032
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1369942929055
closed,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1369942929055
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1369942930585
closed,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1369942930585
opened,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1369942939241
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1369942939260
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369942939554
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369942939917
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1369943029919
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369943032160
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369943039189
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369943039196
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369943039495
executed,command,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui.commit",1369943039496
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369943039517
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369943040129
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1369943081888
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369943082161
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369943082461
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1369943094797
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369943110317
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369943116342
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369943116352
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369943116654
executed,command,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui.commit",1369943116655
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369943116670
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369943117132
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1369943119567
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1369943119604
closed,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1369943119604
opened,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1369943153747
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1369943153765
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369943154065
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369943154283
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1369943164295
closed,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1369943164295
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369943168057
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369943174738
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369943174756
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369943175051
executed,command,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui.commit",1369943175055
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369943175076
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369943175110
opened,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1369943342538
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1369943342561
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369943342863
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369943343075
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1369943377557
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369943379841
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369943390044
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369943390060
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369943390361
executed,command,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui.commit",1369943390364
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369943390377
