what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1368646665458
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1368646682117
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1368646683677
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1368646689219
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368646706551
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368646706613
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1368646710872
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368646711121
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368646711153
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1368646715583
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368646765113
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1368646818699
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368646846483
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368647321302
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1368647321318
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1368647325998
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368647334656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1368647342690
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1368647345498
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1368647348260
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1368647349804
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1368647357295
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1368647374737
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1368647380915
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368647413534
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1368647420273
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1368647426342
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1368647426591
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1368647436671
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368647460226
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368647500685
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1368647517097
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1368647520107
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368647523773
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368647534128
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1368647534144
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1368647536360
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1368647537499
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368647569481
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368647619444
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1368647619459
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1368647620364
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1368647633000
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1368647720532
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368647723277
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1368647732700
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1368647763011
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1368647763822
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1368647777753
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1368647792479
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368647793946
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368647807268
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368647966029
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368649162305
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368649183084
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368649192678
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1368649275826
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1368649355886
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1368649359615
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368649372469
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368649374981
executed,command,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui.synchronize",1368649375059
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368649375340
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368649375605
opened,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui.GenericHistoryView",1368649375683
opened,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1368649375886
activated,perspective,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui.TeamSynchronizingPerspective",1368649375901
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1368649375917
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1368649375948
opened,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1368649388435
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1368649388482
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368649388779
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368649389059
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368649452286
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368649454249
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1368649478553
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368649494653
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368649514449
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368649514465
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368649514786
executed,command,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui.commit",1368649514789
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368649514801
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368649515134
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368649538144
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368649577799
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1368649577830
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1368649585661
closed,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1368649585661
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1368649590217
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1368649590248
closed,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1368649590263
activated,perspective,,,"Hamdoune",1368649594148
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1368649597049
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1368649617236
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1368649617283
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368649862078
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368649864137
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368649873529
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368650008547
