what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PropertiesFileEditor",1370612884591
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PropertiesFileEditor",1370612884623
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370612894219
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370612899935
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1370612904946
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1370612911657
started,bundle,org.eclipse.mylyn.java.tasks,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.tasks",1370612911876
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1370612914906
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1370612918885
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1370612921989
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370612927882
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370612932654
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1370612932661
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370612932933
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370612933094
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370612936213
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PropertiesFileEditor",1370612936214
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1370612945106
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370612947884
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370612949450
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370612949750
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1370612961089
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370612961189
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1370612965999
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370612973247
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370612974476
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370612974579
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370613211776
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1370613211796
started,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1370613234628
started,bundle,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.ui",1370613234629
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.303.v201012160047,"org.eclipse.wst.jsdt.web.support.jsp",1370613234692
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.304.v201012160349,"org.eclipse.wst.jsdt.web.ui",1370613234698
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.0.v20100602,"org.eclipse.jst.jsf.facelet.ui",1370613234751
started,bundle,org.eclipse.jst.jsf.ui,1.3.1.v20100906,"org.eclipse.jst.jsf.ui",1370613234753
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1370613234790
started,bundle,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui",1370613234792
