what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1369666511965
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1369666522911
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1369666530079
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1369666535957
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369666540343
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1369666542357
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369666547291
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369666551605
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1369666551753
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1369666554682
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369666570144
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369666571364
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369666571581
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1369666573569
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369666576097
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369666718908
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369666724542
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369666757703
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1369666757874
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369666764363
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369666806560
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1369666806584
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1369666811871
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1369666811897
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1369666825828
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1369666828843
closed,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1369666828844
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1369666837670
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1369666859054
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1369666859301
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1369666862111
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1369666864167
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369666909542
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1369666909560
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369666920603
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1369666934726
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1369666934989
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369666942250
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369666948074
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369666971988
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369666975380
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1369666981702
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1369666983617
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1369666985580
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369666987341
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1369666995423
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369667000701
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369667028513
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1369667028701
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1369667033067
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369667038118
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369667039376
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369667039589
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1369667041741
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369667047208
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369667072193
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1369667072324
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1369667080379
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1369667080650
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1369667093069
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369667097632
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1369667101739
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369667103449
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369667131555
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1369667131722
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1369667135194
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1369667142337
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369667144518
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369667150469
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1369667152338
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1369667162545
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369667165364
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369667170046
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1369667172270
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1369667174254
