what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420673494527
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420673495519
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420673495850
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420673504815
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1420673504941
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1420673511183
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.debug",1420673516231
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1420673521569
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420673525858
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420673539340
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1420673579478
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420673582612
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420673625616
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.stop",1420673627567
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1420673629400
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1420673629746
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1420673631345
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1420673636452
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420673639961
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420673641143
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420673641672
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420673646310
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420673650011
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420673651594
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1420673651604
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420673651893
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420673652128
