what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1369852860748
closed,editor,org.eclipse.compare,,"org.eclipse.compare.CompareEditor",1369852860748
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369852877315
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369852907158
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1369852907174
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369852913273
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369852920028
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369852931385
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369852931479
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369852931494
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1369852931494
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369852938811
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369852938967
opened,editor,org.eclipse.compare,,"org.eclipse.compare.CompareEditor",1369852938982
activated,editor,org.eclipse.compare,,"org.eclipse.compare.CompareEditor",1369852938998
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369852939294
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369852939419
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369852983630
closed,editor,org.eclipse.compare,,"org.eclipse.compare.CompareEditor",1369852983630
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369853008886
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369853108135
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369853260485
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1369853270375
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369853274213
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369853287271
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369853287380
opened,editor,org.eclipse.compare,,"org.eclipse.compare.CompareEditor",1369853287396
activated,editor,org.eclipse.compare,,"org.eclipse.compare.CompareEditor",1369853287411
executed,command,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui.compareWithRevision",1369853287427
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369853287693
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369853287802
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369853307911
closed,editor,org.eclipse.compare,,"org.eclipse.compare.CompareEditor",1369853307911
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369853310329
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369853313262
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369853313277
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369853318191
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369853318285
opened,editor,org.eclipse.compare,,"org.eclipse.compare.CompareEditor",1369853318300
activated,editor,org.eclipse.compare,,"org.eclipse.compare.CompareEditor",1369853318316
