what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1395955442533
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1395955459038
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395955491814
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395956395276
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395956399878
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1395956401391
started,bundle,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui",1395956401407
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395956401703
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1395956401703
executed,command,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui.synchronize",1395956412545
activated,perspective,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui.TeamSynchronizingPerspective",1395956412935
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1395956412951
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1395956412982
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395956413029
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395956415057
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1395956415166
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1395956415182
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1395956416196
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1395956417491
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1395956417491
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PropertiesFileEditor",1395956418739
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1395956418739
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1395956420486
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PropertiesFileEditor",1395956420486
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1395956423606
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1395956423606
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395956434048
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395956496744
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395956496760
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395956497045
executed,command,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui.commit",1395956497047
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395956497068
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395956497103
activated,perspective,,,"Hamdoune",1395956511065
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1395956511080
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395956514543
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395956609906
executed,command,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui.synchronize",1395956633338
activated,perspective,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui.TeamSynchronizingPerspective",1395956633658
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1395956633665
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395956633715
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395956633900
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395956640030
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395956648111
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395956648127
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395956648439
executed,command,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui.commit",1395956648439
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395956648470
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395956649110
activated,perspective,,,"Hamdoune",1395956652729
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1395956652744
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1395956688812
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1395956688843
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1395956702259
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395956704271
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395956712867
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1395956713023
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1395956713039
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1395956713039
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395956716049
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1395956716065
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1395956717734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395956722090
